DEBUG 2025-06-06 15:59:14,010 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\http\response.py first seen with mtime 1747644922.997974
DEBUG 2025-06-06 15:59:14,011 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\kombu\utils\url.py first seen with mtime 1747904801.7691593
DEBUG 2025-06-06 15:59:14,011 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\rest_framework\exceptions.py first seen with mtime 1747644937.4335775
DEBUG 2025-06-06 15:59:14,011 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\__init__.py first seen with mtime 1747644921.887848
DEBUG 2025-06-06 15:59:14,011 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1747644912.93654
DEBUG 2025-06-06 15:59:14,011 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\lib\_npyio_impl.py first seen with mtime 1747920841.94538
DEBUG 2025-06-06 15:59:14,011 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\dateutil\tz\tz.py first seen with mtime 1747904799.9477086
DEBUG 2025-06-06 15:59:14,013 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\celery\loaders\__init__.py first seen with mtime 1747904804.1126213
DEBUG 2025-06-06 15:59:14,013 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\forms\forms.py first seen with mtime 1747644922.6604476
DEBUG 2025-06-06 15:59:14,013 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\utils\version.py first seen with mtime 1747644923.3804195
DEBUG 2025-06-06 15:59:14,013 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\vine\promises.py first seen with mtime 1747904794.835518
DEBUG 2025-06-06 15:59:14,014 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\urllib3\filepost.py first seen with mtime 1747829987.1882231
DEBUG 2025-06-06 15:59:14,014 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\encodings\idna.py first seen with mtime 1740483567.0957575
DEBUG 2025-06-06 15:59:14,014 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_core\_methods.py first seen with mtime 1747920843.864241
DEBUG 2025-06-06 15:59:14,014 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\template\smartif.py first seen with mtime 1747644923.0900648
DEBUG 2025-06-06 15:59:14,014 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\requests\structures.py first seen with mtime 1747829988.8870711
DEBUG 2025-06-06 15:59:14,014 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\lib\_version.py first seen with mtime 1747920841.9976225
DEBUG 2025-06-06 15:59:14,014 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1747644914.9399629
DEBUG 2025-06-06 15:59:14,014 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\rest_framework\permissions.py first seen with mtime 1747644937.4701357
DEBUG 2025-06-06 15:59:14,014 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\rest_framework\schemas\utils.py first seen with mtime 1747644937.862891
DEBUG 2025-06-06 15:59:14,014 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\multiprocessing\reduction.py first seen with mtime 1740483574.3636167
DEBUG 2025-06-06 15:59:14,014 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\ipaddress.py first seen with mtime 1740483572.8345022
DEBUG 2025-06-06 15:59:14,016 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1747644922.5929716
DEBUG 2025-06-06 15:59:14,016 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1747644912.9836655
DEBUG 2025-06-06 15:59:14,016 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\PIL\Image.py first seen with mtime 1747645869.6384084
DEBUG 2025-06-06 15:59:14,016 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\kombu\utils\collections.py first seen with mtime 1747904801.726839
DEBUG 2025-06-06 15:59:14,016 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\contextvars.py first seen with mtime 1740483566.105165
DEBUG 2025-06-06 15:59:14,016 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\requests\cookies.py first seen with mtime 1747829988.850383
DEBUG 2025-06-06 15:59:14,016 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\kombu\utils\functional.py first seen with mtime 1747904801.7428682
DEBUG 2025-06-06 15:59:14,016 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\checks\files.py first seen with mtime 1747644921.9820726
DEBUG 2025-06-06 15:59:14,016 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1747644922.3358476
DEBUG 2025-06-06 15:59:14,016 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1747644922.0178208
DEBUG 2025-06-06 15:59:14,016 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\psycopg2\extras.py first seen with mtime 1747644913.5187376
DEBUG 2025-06-06 15:59:14,016 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1747644917.5602887
DEBUG 2025-06-06 15:59:14,016 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\kombu\serialization.py first seen with mtime 1747904801.5689108
DEBUG 2025-06-06 15:59:14,016 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\googlemaps\directions.py first seen with mtime 1747905130.0803766
DEBUG 2025-06-06 15:59:14,016 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1747644912.9452157
DEBUG 2025-06-06 15:59:14,016 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1747644922.5301163
DEBUG 2025-06-06 15:59:14,016 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\importlib\metadata\_collections.py first seen with mtime 1740483572.5963585
DEBUG 2025-06-06 15:59:14,016 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\asyncio\constants.py first seen with mtime 1740483565.644843
DEBUG 2025-06-06 15:59:14,016 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\nturl2path.py first seen with mtime 1740483574.5369787
DEBUG 2025-06-06 15:59:14,016 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\utils\html.py first seen with mtime 1747644923.3101008
DEBUG 2025-06-06 15:59:14,016 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_typing\_scalars.py first seen with mtime 1747920844.7875922
DEBUG 2025-06-06 15:59:14,016 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\re\_casefix.py first seen with mtime 1740483574.7210593
DEBUG 2025-06-06 15:59:14,016 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\requests\sessions.py first seen with mtime 1747829988.8829706
DEBUG 2025-06-06 15:59:14,020 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\kombu\compression.py first seen with mtime 1747904801.5273902
DEBUG 2025-06-06 15:59:14,020 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\celery\utils\quorum_queues.py first seen with mtime 1747904804.1840484
DEBUG 2025-06-06 15:59:14,020 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1747644922.053495
DEBUG 2025-06-06 15:59:14,020 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1747644922.511603
DEBUG 2025-06-06 15:59:14,020 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\fields\composite.py first seen with mtime 1747644922.5698588
DEBUG 2025-06-06 15:59:14,020 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\functools.py first seen with mtime 1740483568.792801
DEBUG 2025-06-06 15:59:14,020 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\test\client.py first seen with mtime 1747644923.1502125
DEBUG 2025-06-06 15:59:14,021 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\click\utils.py first seen with mtime 1747904800.5875802
DEBUG 2025-06-06 15:59:14,021 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\opcode.py first seen with mtime 1740483574.5369787
DEBUG 2025-06-06 15:59:14,021 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\DLLs\_ctypes.pyd first seen with mtime 1744180879.6204927
DEBUG 2025-06-06 15:59:14,021 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\rest_framework\utils\urls.py first seen with mtime 1747644938.331357
DEBUG 2025-06-06 15:59:14,021 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_expired_attrs_2_0.py first seen with mtime 1747920841.1077054
DEBUG 2025-06-06 15:59:14,021 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\celery\utils\threads.py first seen with mtime 1747904804.2005427
DEBUG 2025-06-06 15:59:14,021 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\multiprocessing\process.py first seen with mtime 1740483574.3604422
DEBUG 2025-06-06 15:59:14,021 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\checks\commands.py first seen with mtime 1747644921.976747
DEBUG 2025-06-06 15:59:14,021 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\celery\utils\text.py first seen with mtime 1747904804.1979003
DEBUG 2025-06-06 15:59:14,022 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\token.py first seen with mtime 1740483584.0158072
DEBUG 2025-06-06 15:59:14,022 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1747644919.6799116
DEBUG 2025-06-06 15:59:14,022 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django_filters\exceptions.py first seen with mtime 1747652147.9663947
DEBUG 2025-06-06 15:59:14,022 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\DLLs\_queue.pyd first seen with mtime 1744180879.7136908
DEBUG 2025-06-06 15:59:14,022 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\exceptions.py first seen with mtime 1747920841.0778308
DEBUG 2025-06-06 15:59:14,022 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1747644922.9889932
DEBUG 2025-06-06 15:59:14,022 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\enum.py first seen with mtime 1744180886.123786
DEBUG 2025-06-06 15:59:14,023 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1747644920.6453304
DEBUG 2025-06-06 15:59:14,023 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\urllib3\util\response.py first seen with mtime 1747829987.2670188
DEBUG 2025-06-06 15:59:14,023 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\colorama\win32.py first seen with mtime 1747904798.7351198
DEBUG 2025-06-06 15:59:14,023 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1747644921.967095
DEBUG 2025-06-06 15:59:14,023 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\urllib3\_base_connection.py first seen with mtime 1747829987.1554468
DEBUG 2025-06-06 15:59:14,023 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\DLLs\_hashlib.pyd first seen with mtime 1744180879.667673
DEBUG 2025-06-06 15:59:14,024 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\DLLs\_lzma.pyd first seen with mtime 1744180879.695452
DEBUG 2025-06-06 15:59:14,024 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1747644922.063952
DEBUG 2025-06-06 15:59:14,024 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\admindocs\__init__.py first seen with mtime 1747644916.530347
DEBUG 2025-06-06 15:59:14,024 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1747644922.511603
DEBUG 2025-06-06 15:59:14,024 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\urllib3\util\connection.py first seen with mtime 1747829987.2596369
DEBUG 2025-06-06 15:59:14,024 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\asyncio\proactor_events.py first seen with mtime 1740483565.6608353
DEBUG 2025-06-06 15:59:14,026 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\celery\_state.py first seen with mtime 1747904803.7595198
DEBUG 2025-06-06 15:59:14,026 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\utils\timesince.py first seen with mtime 1747644923.3632188
DEBUG 2025-06-06 15:59:14,026 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\psycopg2\_range.py first seen with mtime 1747644913.5055513
DEBUG 2025-06-06 15:59:14,026 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\dtypes.py first seen with mtime 1747920841.0677142
DEBUG 2025-06-06 15:59:14,026 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\psycopg2\__init__.py first seen with mtime 1747644913.4532676
DEBUG 2025-06-06 15:59:14,026 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\rest_framework\generics.py first seen with mtime 1747644937.4430974
DEBUG 2025-06-06 15:59:14,027 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1747644914.9498482
DEBUG 2025-06-06 15:59:14,027 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\template\base.py first seen with mtime 1747644923.0468197
DEBUG 2025-06-06 15:59:14,027 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1747644916.5197713
DEBUG 2025-06-06 15:59:14,027 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1747644914.9699879
DEBUG 2025-06-06 15:59:14,027 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\amqp\connection.py first seen with mtime 1747904801.0676768
DEBUG 2025-06-06 15:59:14,027 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\asyncio\streams.py first seen with mtime 1740483565.67649
DEBUG 2025-06-06 15:59:14,028 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\click\parser.py first seen with mtime 1747904800.5683727
DEBUG 2025-06-06 15:59:14,028 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\rest_framework\schemas\__init__.py first seen with mtime 1747644937.8455088
DEBUG 2025-06-06 15:59:14,028 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1747644917.059877
DEBUG 2025-06-06 15:59:14,028 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1747644923.2762346
DEBUG 2025-06-06 15:59:14,028 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\utils\text.py first seen with mtime 1747644923.3632188
DEBUG 2025-06-06 15:59:14,028 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1747644922.3200455
DEBUG 2025-06-06 15:59:14,028 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1747644923.3900115
DEBUG 2025-06-06 15:59:14,028 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\shortcuts.py first seen with mtime 1747644914.07367
DEBUG 2025-06-06 15:59:14,028 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\rest_framework\__init__.py first seen with mtime 1747644937.4003167
DEBUG 2025-06-06 15:59:14,028 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\celery\utils\dispatch\__init__.py first seen with mtime 1747904804.2089262
DEBUG 2025-06-06 15:59:14,028 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\glob.py first seen with mtime 1740483568.8085895
DEBUG 2025-06-06 15:59:14,030 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_tasks.py first seen with mtime 1740483565.644843
DEBUG 2025-06-06 15:59:14,030 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\idna\__init__.py first seen with mtime 1747829988.071617
DEBUG 2025-06-06 15:59:14,030 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\dotenv\parser.py first seen with mtime 1749218278.4568574
DEBUG 2025-06-06 15:59:14,030 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\googlemaps\geolocation.py first seen with mtime 1747905130.0993192
DEBUG 2025-06-06 15:59:14,030 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\click\termui.py first seen with mtime 1747904800.5775242
DEBUG 2025-06-06 15:59:14,030 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_distributor_init.py first seen with mtime 1747920841.1077054
DEBUG 2025-06-06 15:59:14,030 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1747644922.3036745
DEBUG 2025-06-06 15:59:14,031 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1747644923.2165585
DEBUG 2025-06-06 15:59:14,031 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\warnings.py first seen with mtime 1744180891.423747
DEBUG 2025-06-06 15:59:14,031 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\_legacy.py first seen with mtime 1744180886.2919345
DEBUG 2025-06-06 15:59:14,031 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\lib\_nanfunctions_impl.py first seen with mtime 1747920841.9375918
DEBUG 2025-06-06 15:59:14,031 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_typing\_shape.py first seen with mtime 1747920844.7923522
DEBUG 2025-06-06 15:59:14,031 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\csv.py first seen with mtime 1740483566.1209974
DEBUG 2025-06-06 15:59:14,032 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1747644923.4350922
DEBUG 2025-06-06 15:59:14,032 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\pathlib.py first seen with mtime 1740483574.5474064
DEBUG 2025-06-06 15:59:14,032 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\base.py first seen with mtime 1747644922.5301163
DEBUG 2025-06-06 15:59:14,032 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\transaction.py first seen with mtime 1747644922.315688
DEBUG 2025-06-06 15:59:14,032 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\test\signals.py first seen with mtime 1747644923.1610324
DEBUG 2025-06-06 15:59:14,032 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1747644917.059877
DEBUG 2025-06-06 15:59:14,032 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\dotenv\main.py first seen with mtime 1749218278.4568574
DEBUG 2025-06-06 15:59:14,033 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1747644912.970018
DEBUG 2025-06-06 15:59:14,033 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\rest_framework\urlpatterns.py first seen with mtime 1747644937.5265057
DEBUG 2025-06-06 15:59:14,033 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\certifi\__init__.py first seen with mtime 1747829988.7171016
DEBUG 2025-06-06 15:59:14,033 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\psycopg2\sql.py first seen with mtime 1747644913.5277448
DEBUG 2025-06-06 15:59:14,033 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django_filters\fields.py first seen with mtime 1747652147.9697862
DEBUG 2025-06-06 15:59:14,033 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\unittest\mock.py first seen with mtime 1740483584.205911
DEBUG 2025-06-06 15:59:14,033 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\matrixlib\defmatrix.py first seen with mtime 1747920842.2626653
DEBUG 2025-06-06 15:59:14,034 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\dataclasses.py first seen with mtime 1740483566.200426
DEBUG 2025-06-06 15:59:14,034 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\celery\app\utils.py first seen with mtime 1747904803.8338253
DEBUG 2025-06-06 15:59:14,034 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\zipfile\_path\glob.py first seen with mtime 1740483586.0929005
DEBUG 2025-06-06 15:59:14,035 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\collections\abc.py first seen with mtime 1740483566.0411284
DEBUG 2025-06-06 15:59:14,035 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\celery\signals.py first seen with mtime 1747904803.784896
DEBUG 2025-06-06 15:59:14,035 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_typing\_nested_sequence.py first seen with mtime 1747920844.7826836
DEBUG 2025-06-06 15:59:14,035 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\sysconfig.py first seen with mtime 1744180891.326373
DEBUG 2025-06-06 15:59:14,035 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1747644914.963218
DEBUG 2025-06-06 15:59:14,035 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1747644922.60995
DEBUG 2025-06-06 15:59:14,036 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\googlemaps\timezone.py first seen with mtime 1747905130.1126788
DEBUG 2025-06-06 15:59:14,036 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\http\request.py first seen with mtime 1747644922.9938593
DEBUG 2025-06-06 15:59:14,036 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\psycopg2\extensions.py first seen with mtime 1747644913.514085
